股票代码,代码,简称,公告标题,公告时间,公告链接,announcementId,orgId
000001,000001,平安银行,监事会决议公告,2015-03-13 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200694567&orgId=gssz0000001&announcementTime=2015-03-13 00:00:00
000001,000001,平安银行,关于召开2014年年度股东大会的通知,2015-03-13 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200694566&orgId=gssz0000001&announcementTime=2015-03-13 00:00:00
000001,000001,平安银行,董事会决议公告,2015-03-13 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200694565&orgId=gssz0000001&announcementTime=2015-03-13 00:00:00
000001,000001,平安银行,2014年年度审计报告,2015-03-13 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200694564&orgId=gssz0000001&announcementTime=2015-03-13 00:00:00
000001,000001,平安银行,2014年年度报告,2015-03-13 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200694563&orgId=gssz0000001&announcementTime=2015-03-13 00:00:00
000001,000001,平安银行,2014年年度报告摘要,2015-03-13 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200694562&orgId=gssz0000001&announcementTime=2015-03-13 00:00:00
000001,000001,平安银行,关于非公开发行股票摊薄即期回报影响分析及填补措施的公告,2015-01-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200594461&orgId=gssz0000001&announcementTime=2015-01-31 00:00:00
000001,000001,平安银行,董事会决议公告,2015-01-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200594460&orgId=gssz0000001&announcementTime=2015-01-31 00:00:00
000001,000001,平安银行,关于董事辞任的公告,2015-01-07 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200525390&orgId=gssz0000001&announcementTime=2015-01-07 00:00:00
000001,000001,平安银行,董事会决议公告,2014-12-27 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200499230&orgId=gssz0000001&announcementTime=2014-12-27 00:00:00
000001,000001,平安银行,监事会决议公告,2014-10-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200324943&orgId=gssz0000001&announcementTime=2014-10-24 00:00:00
000001,000001,平安银行,董事会决议公告,2014-10-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200324942&orgId=gssz0000001&announcementTime=2014-10-24 00:00:00
000001,000001,平安银行,2014年第三季度报告全文,2014-10-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200324941&orgId=gssz0000001&announcementTime=2014-10-24 00:00:00
000001,000001,平安银行,2014年第三季度报告正文,2014-10-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200324940&orgId=gssz0000001&announcementTime=2014-10-24 00:00:00
000001,000001,平安银行,关于会计政策变更的公告,2014-10-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200324939&orgId=gssz0000001&announcementTime=2014-10-24 00:00:00
000001,000001,平安银行,关于周强董事会秘书任职资格获得核准的公告,2014-10-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200320560&orgId=gssz0000001&announcementTime=2014-10-23 00:00:00
000001,000001,平安银行,关于副行长辞任的公告,2014-10-10 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200285382&orgId=gssz0000001&announcementTime=2014-10-10 00:00:00
000001,000001,平安银行,中信证券股份有限公司关于公司限售股解禁的核查意见,2014-08-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200184945&orgId=gssz0000001&announcementTime=2014-08-29 00:00:00
000001,000001,平安银行,关于2011年发行股份解除限售的提示性公告,2014-08-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200184944&orgId=gssz0000001&announcementTime=2014-08-29 00:00:00
000001,000001,平安银行,独立董事关于控股股东及其他关联方占用公司资金、公司对外担保情况的专项说明和独立意见,2014-08-14 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200124794&orgId=gssz0000001&announcementTime=2014-08-14 00:00:00
000001,000001,平安银行,监事会决议公告,2014-08-14 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200124793&orgId=gssz0000001&announcementTime=2014-08-14 00:00:00
000001,000001,平安银行,董事会决议公告,2014-08-14 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200124792&orgId=gssz0000001&announcementTime=2014-08-14 00:00:00
000001,000001,平安银行,2014年半年度报告,2014-08-14 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200124791&orgId=gssz0000001&announcementTime=2014-08-14 00:00:00
000001,000001,平安银行,2014年半年度报告摘要,2014-08-14 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200124790&orgId=gssz0000001&announcementTime=2014-08-14 00:00:00
000001,000001,平安银行,2014年第二次临时股东大会法律意见书,2014-08-05 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200098588&orgId=gssz0000001&announcementTime=2014-08-05 00:00:00
000001,000001,平安银行,2014年第二次临时股东大会决议公告,2014-08-05 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200098587&orgId=gssz0000001&announcementTime=2014-08-05 00:00:00
000001,000001,平安银行,董事会决议公告,2014-07-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200090093&orgId=gssz0000001&announcementTime=2014-07-31 00:00:00
000001,000001,平安银行,关于召开2014年第二次临时股东大会的提示性公告,2014-07-26 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200078610&orgId=gssz0000001&announcementTime=2014-07-26 00:00:00
000001,000001,平安银行,关于非公开发行普通股的独立董事意见函,2014-07-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200056145&orgId=gssz0000001&announcementTime=2014-07-16 00:00:00
000001,000001,平安银行,关于非公开发行优先股的独立董事意见函,2014-07-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200056144&orgId=gssz0000001&announcementTime=2014-07-16 00:00:00
000001,000001,平安银行,非公开发行普通股募集资金使用可行性报告,2014-07-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200056143&orgId=gssz0000001&announcementTime=2014-07-16 00:00:00
000001,000001,平安银行,资本管理规划（2014年-2016年）,2014-07-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200056142&orgId=gssz0000001&announcementTime=2014-07-16 00:00:00
000001,000001,平安银行,公司章程（2014年7月）,2014-07-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200056141&orgId=gssz0000001&announcementTime=2014-07-16 00:00:00
000001,000001,平安银行,截至2013年12月31日止前次募集资金使用情况报告及鉴证报告,2014-07-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200056140&orgId=gssz0000001&announcementTime=2014-07-16 00:00:00
000001,000001,平安银行,2014年第二次临时股东大会文件,2014-07-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200056139&orgId=gssz0000001&announcementTime=2014-07-16 00:00:00
000001,000001,平安银行,公司章程及其附件修订对照表,2014-07-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200056138&orgId=gssz0000001&announcementTime=2014-07-16 00:00:00
000001,000001,平安银行,复牌公告,2014-07-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200056137&orgId=gssz0000001&announcementTime=2014-07-16 00:00:00
000001,000001,平安银行,关于召开2014年第二次临时股东大会的通知,2014-07-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200056136&orgId=gssz0000001&announcementTime=2014-07-16 00:00:00
000001,000001,平安银行,关于非公开发行普通股的关联交易公告,2014-07-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200056135&orgId=gssz0000001&announcementTime=2014-07-16 00:00:00
000001,000001,平安银行,2014年度非公开发行A股股票预案,2014-07-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200056134&orgId=gssz0000001&announcementTime=2014-07-16 00:00:00
000001,000001,平安银行,关于非公开发行优先股的关联交易公告,2014-07-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200056133&orgId=gssz0000001&announcementTime=2014-07-16 00:00:00
000001,000001,平安银行,非公开发行优先股预案,2014-07-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200056132&orgId=gssz0000001&announcementTime=2014-07-16 00:00:00
000001,000001,平安银行,董事会决议公告,2014-07-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200056131&orgId=gssz0000001&announcementTime=2014-07-16 00:00:00
000001,000001,平安银行,关于筹划重大事项临时停牌的公告,2014-07-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1200054809&orgId=gssz0000001&announcementTime=2014-07-15 00:00:00
000001,000001,平安银行,独立董事关于聘任公司董事会秘书的独立意见,2014-06-14 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=64135183&orgId=gssz0000001&announcementTime=2014-06-14 00:00:00
000001,000001,平安银行,董事会决议公告,2014-06-14 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=64135182&orgId=gssz0000001&announcementTime=2014-06-14 00:00:00
000001,000001,平安银行,2013年年度权益分派实施公告,2014-06-06 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=64106395&orgId=gssz0000001&announcementTime=2014-06-06 00:00:00
000001,000001,平安银行,2013年年度股东大会的法律意见书,2014-05-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=64055649&orgId=gssz0000001&announcementTime=2014-05-23 00:00:00
000001,000001,平安银行,2013年年度股东大会决议公告,2014-05-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=64055648&orgId=gssz0000001&announcementTime=2014-05-23 00:00:00
000001,000001,平安银行,关于独立董事辞职的公告,2014-05-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=64047259&orgId=gssz0000001&announcementTime=2014-05-21 00:00:00
000001,000001,平安银行,关于独立董事辞职的公告,2014-05-14 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=64021089&orgId=gssz0000001&announcementTime=2014-05-14 00:00:00
000001,000001,平安银行,独立董事独立意见,2014-04-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=63904584&orgId=gssz0000001&announcementTime=2014-04-24 00:00:00
000001,000001,平安银行,2013年年度股东大会文件,2014-04-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=63904582&orgId=gssz0000001&announcementTime=2014-04-24 00:00:00
000001,000001,平安银行,监事会决议公告,2014-04-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=63904581&orgId=gssz0000001&announcementTime=2014-04-24 00:00:00
000001,000001,平安银行,董事会决议公告,2014-04-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=63904580&orgId=gssz0000001&announcementTime=2014-04-24 00:00:00
000001,000001,平安银行,2014年第一季度报告全文,2014-04-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=63904577&orgId=gssz0000001&announcementTime=2014-04-24 00:00:00
000001,000001,平安银行,2014年第一季度报告正文,2014-04-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=63904576&orgId=gssz0000001&announcementTime=2014-04-24 00:00:00
000001,000001,平安银行,关于与平安集团持续性日常关联交易的公告,2014-04-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=63904575&orgId=gssz0000001&announcementTime=2014-04-24 00:00:00
000001,000001,平安银行,关于召开2013年年度股东大会的通知,2014-04-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=63904574&orgId=gssz0000001&announcementTime=2014-04-24 00:00:00
000001,000001,平安银行,关于2014年第二期二级资本债券发行完毕的公告,2014-04-11 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=63820109&orgId=gssz0000001&announcementTime=2014-04-11 00:00:00
000001,000001,平安银行,关于2014年二级资本债券发行完毕的公告,2014-03-10 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=63651129&orgId=gssz0000001&announcementTime=2014-03-10 00:00:00
000001,000001,平安银行,2013年度盈利数与利润预测数差异情况表专项审核报告,2014-03-07 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=63646367&orgId=gssz0000001&announcementTime=2014-03-07 00:00:00
000001,000001,平安银行,对募集资金存放与实际使用情况专项报告的鉴证报告,2014-03-07 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=63646366&orgId=gssz0000001&announcementTime=2014-03-07 00:00:00
000001,000001,平安银行,独立董事相关独立意见,2014-03-07 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=63646365&orgId=gssz0000001&announcementTime=2014-03-07 00:00:00
000001,000001,平安银行,2013年度独立董事述职报告,2014-03-07 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=63646364&orgId=gssz0000001&announcementTime=2014-03-07 00:00:00
000001,000001,平安银行,2013年度募集资金存放与实际使用情况专项报告及鉴证报告,2014-03-07 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=63646363&orgId=gssz0000001&announcementTime=2014-03-07 00:00:00
000001,000001,平安银行,监事会对公司内部控制自我评价报告的意见,2014-03-07 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=63646362&orgId=gssz0000001&announcementTime=2014-03-07 00:00:00
